0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.00068842253,0.00081372506,0.0005955415,0.0005042401,0.0022599383,0.00085328997,0.00058005075,0.00081372506,0.00066829415,0.0008006374,0.00087303267,0.0007762316,0.00085393025,0.0007977982,0.0007036116,0.0009349634,0.0008476268,0.000754769,0.001284614,0.000723322,0.0006857445,0.0006289161,0.0005828878,0.011619398,0.00079179264,0.00071361614,0.0004766689,0.00057090336,0.00072379195,0.0014573628,0.00087230996,0.0005897317,0.00076305034,0.000657532,0.0009981964,0.0008668541,0.00070781534,0.00083441427,0.0010237928,0.0006493541,0.00046972808,0.00072239846,0.00053724315,0.00062419445,0.0006756332,0.0006285083,0.0008710647,0.0007852696,0.0009373007,0.0006617789
0.00063146994,0.0007022554,0.0009824734,0.000511044,0.0009754638,0.0006669694,0.0006324515,0.0007022554,0.0005398507,0.00054138666,0.0006991619,0.0004937151,0.00064567133,0.00069470395,0.00057173875,0.00075184414,0.00062968145,0.0004023097,0.00057891995,0.00052729854,0.0005636607,0.00055295887,0.0006467095,0.0030358746,0.0007199801,0.0005799223,0.00035731265,0.0009216537,0.00065164996,0.0013027351,0.0006570344,0.0005085781,0.00057090825,0.0005417329,0.00057743717,0.00067123154,0.000571198,0.000666031,0.00067027484,0.0006341356,0.00049363135,0.0005680369,0.00046364783,0.00064435904,0.0005321075,0.0005299631,0.00062375865,0.0006393687,0.00065009075,0.00052661455
0.00076210964,0.00074560574,0.0006512346,0.00046615556,0.0010020755,0.00090673263,0.00067604665,0.00074560574,0.00066209293,0.0006815678,0.00071861217,0.0006255493,0.0009679979,0.00066966435,0.00072618475,0.0008211677,0.00095159526,0.00059801794,0.0007998083,0.0007280808,0.00063815166,0.0005494794,0.00067861023,0.0030846486,0.0007425415,0.0004992904,0.00043710344,0.00038190425,0.00064674014,0.001335056,0.0007363463,0.000500632,0.0008943682,0.0005715061,0.0010907829,0.00081947295,0.0006846533,0.0011315313,0.000787817,0.0005831015,0.0005449412,0.0006741543,0.0005658159,0.0006276425,0.0006092878,0.00043708767,0.0009862841,0.000669615,0.001018124,0.000591887
0.00073538814,0.00084778114,0.00058754004,0.00051308813,0.00095223845,0.00076020666,0.0005206406,0.00084778114,0.0005121321,0.0006045906,0.0006620875,0.0006556504,0.0008589929,0.00070248527,0.00084893923,0.00067978236,0.00087600236,0.0006540061,0.0006235854,0.0007368857,0.000652351,0.0006492149,0.000624311,0.009763822,0.0007740489,0.0007368506,0.00044711516,0.00088136987,0.0006122967,0.0012654745,0.0007945552,0.00071701413,0.00067096634,0.0005341053,0.0009153061,0.00066971756,0.00069865136,0.0005775527,0.00091802253,0.0008407728,0.00056401023,0.000640149,0.0006108655,0.0008358629,0.0006280131,0.000644707,0.0008885175,0.0008091667,0.00093964505,0.00043552349
0.0008209823,0.00093052787,0.00055925484,0.00046706424,0.001005503,0.00077526516,0.0004236113,0.00093052787,0.00058369647,0.00057591265,0.0008525292,0.00045208633,0.00094177737,0.0007193593,0.0007641217,0.0007980055,0.0009846182,0.00051459606,0.00056513515,0.00072785025,0.000671232,0.00054468104,0.00056596956,0.018170325,0.0007429607,0.00071964617,0.00048933283,0.0006478933,0.0005864331,0.0015853418,0.0006416289,0.00055824604,0.00061055104,0.0006390335,0.0010884,0.00087569637,0.0007076701,0.0007752848,0.00082145614,0.0006925666,0.00039007768,0.00084538665,0.00058292056,0.0007334383,0.000703339,0.00048738145,0.00091923104,0.000704378,0.0011232761,0.0004167079
0.00065631466,0.00063188846,0.0006045886,0.0005707822,0.0009628478,0.0005946578,0.0006045508,0.00063188846,0.0005426213,0.00054494,0.00068615197,0.00048121565,0.0007637916,0.00063416763,0.0006457528,0.0006351217,0.0006242737,0.0005243784,0.0007291774,0.0005501682,0.00057378336,0.00052766356,0.00059707364,-0.0001536334,0.00062340545,0.0005448361,0.00037378885,0.0008781898,0.00065908505,0.0009850082,0.0006802604,0.0005624736,0.00068694085,0.00042931433,0.0005801621,0.00055417843,0.0005539968,0.00064436643,0.0006157349,0.00067879324,0.00048346882,0.0005475515,0.00048639378,0.00066864176,0.0005250987,0.0004953424,0.0007740008,0.00059693784,0.0007915623,0.000497346
0.00074072886,0.0007918063,0.000577561,0.0006502418,0.00030847845,0.0008697921,0.00068607024,0.0007918063,0.0006804943,0.0008105045,0.00064372015,0.00073853164,0.0008485788,0.00063411996,0.0006876622,0.0008540417,0.0010092357,0.00069905276,0.0005732137,0.0006440762,0.000671052,0.0006500243,0.00068832404,0.0015301033,0.00076743675,0.0006804944,0.0003959989,0.0005804422,0.0006123985,0.00061916653,0.0006872274,0.0006546063,0.000675349,0.000550134,0.0007323372,0.00068490073,0.0006992942,0.0008273478,0.0007068645,0.00072796573,0.0007320537,0.00064800173,0.0006715201,0.0007013722,0.0006146465,0.00052428804,0.00093406206,0.0007278757,0.00097161613,0.00051557005
0.00088247715,0.0009732904,0.00085597247,0.00084879453,0.0005458599,0.0009129212,0.0007564535,0.0009732904,0.0007963004,0.0007666368,0.00067489175,0.0006716338,0.0008247958,0.0007026399,0.00092202146,0.0007498485,0.0009877173,0.0007669217,0.00060740975,0.0007534914,0.001297116,0.0007561938,0.0019553322,0.006661048,0.0007777069,0.0006596384,0.0006697727,0.0016203468,0.0007539844,0.0007540746,0.00191655,0.0008076412,0.0008368761,0.00040906304,0.00079897104,0.0005938193,0.0008374026,0.0008585207,0.00087734975,0.0009847176,0.0008795124,0.0006702263,0.0007878798,0.000905404,0.0007483459,0.0005638091,0.00085388066,0.0008067766,0.0010312408,0.0007523739
0.00036718286,0.00039178674,0.00057931547,0.00029695182,-4.9924132e-05,0.0004135681,0.00042180833,0.00039178674,0.00035013963,0.0004146593,0.00041494626,0.0002983035,0.0004238756,0.0004136764,0.00033580943,0.0004398521,0.0003652917,0.00032192323,0.00036062356,0.00033563143,0.00029665433,0.0003661849,0.00027795613,-0.0071170744,0.00043313092,0.00036798874,0.00022234434,0.00040390805,0.00041263094,0.0005141832,0.0003577128,0.00032970955,0.0003197872,0.00037399246,0.00031660823,0.00034359779,0.00037090667,0.00047476677,0.00042838877,0.0003818066,0.00038699,0.00031996917,0.00032330368,0.00034294222,0.00032106214,0.00036454375,0.00040235723,0.00036276795,0.00047605162,0.00032041845
0.0006629674,0.0007054592,0.0007081463,0.00046482056,0.00073663506,0.0006124009,0.00056700263,0.0007054592,0.00047304961,0.0006654358,0.00058990164,0.0005425499,0.0006949301,0.0007366657,0.0005576454,0.0007220737,0.0006984011,0.00041618646,0.0005601095,0.0005779103,0.0005804505,0.00054705446,0.000562337,0.008594713,0.00068509846,0.0005994744,0.00034992362,0.0007433788,0.00065252965,0.00076018664,0.0005935734,0.0005834657,0.00055048976,0.0005146267,0.00057273987,0.0006570506,0.00060328085,0.00059770304,0.0007638799,0.0005577196,0.0004760353,0.00054416637,0.00049810554,0.00063393504,0.00060127006,0.0005005525,0.0007308214,0.000697251,0.00082124944,0.0005393659
0.00073419797,0.0007745825,0.0009116159,0.00048650458,0.0012212989,0.0007429706,0.0005989398,0.0007745825,0.000546724,0.0006684462,0.00071804767,0.00050143304,0.0007859742,0.00080149947,0.0007376676,0.00078401784,0.00074970064,0.00053121586,0.0007928028,0.0006120126,0.000574188,0.00063080445,0.0006334238,-0.005848807,0.0008401034,0.0005946966,0.0004210543,0.0007426361,0.0007842021,0.0013083419,0.000775466,0.0005613513,0.00061249186,0.0005752242,0.0007700163,0.0008175247,0.0007690293,0.0008512032,0.0007657001,0.0006274139,0.00046627526,0.00061812723,0.00051708246,0.00063129317,0.0007272305,0.00056724175,0.00082633167,0.00067315553,0.00091239385,0.00056124217
0.00077907904,0.00084757287,0.0006531161,0.0006895439,0.0015242279,0.0008922427,0.000672658,0.00084757287,0.0007523051,0.00067309866,0.00082104054,0.00053685677,0.00086841953,0.00069275714,0.0008427991,0.0008258334,0.0007733589,0.000786433,0.00095918693,0.00064790464,0.00085568073,0.00064105156,0.00093434314,-0.006359673,0.0007697029,0.0007465645,0.0005469307,0.0014097155,0.00069889886,0.001024131,0.0012884823,0.0006818764,0.0006981721,0.00055660214,0.00087800424,0.00075035734,0.0007119734,0.0007152954,0.0010734884,0.000868793,0.00060480624,0.0007522424,0.00064836605,0.00076564046,0.00064929086,0.00049083924,0.0008370971,0.0007235101,0.0009943547,0.00057418837
0.00081375864,0.0009592355,0.00083435915,0.0005791885,0.0010820066,0.00079159584,0.000629399,0.0009592355,0.0007537108,0.00061450223,0.00090087357,0.000598841,0.00095578155,0.00085529545,0.00078885956,0.00090824027,0.0008599285,0.00057791395,0.0009161945,0.0007052337,0.00073872996,0.00067427283,0.0007770278,0.00043898038,0.0008870174,0.000779703,0.0005147926,0.0013188283,0.00076690316,0.0017098753,0.0010358338,0.00065641076,0.0006752684,0.0007450007,0.00095271034,0.0008346367,0.0007243239,0.0007818294,0.0009337628,0.0007669445,0.0005643687,0.0008293758,0.00064436096,0.0008178182,0.00066665217,0.0005248221,0.0009907671,0.00073669216,0.0010135105,0.0006316524
0.0007520336,0.00085132,0.00056035345,0.00048089714,0.0012864548,0.0007908639,0.00054052897,0.00085132,0.0004989744,0.0005150706,0.00083714724,0.00040874808,0.0011543223,0.0006913543,0.0008509052,0.0006447037,0.00090336415,0.0005551498,0.0007432626,0.0008107825,0.0007100863,0.00051227125,0.0009364446,0.0045602308,0.000726019,0.00070614764,0.0004423393,0.0011711835,0.00055676285,0.0019686702,0.00091516075,0.0006697309,0.0007417787,0.0005719369,0.000971961,0.0007197136,0.00072651776,0.0007206168,0.0009987107,0.00077468413,0.00046903486,0.00073022547,0.00058085367,0.00076225004,0.00057900354,0.000458951,0.0011540989,0.0007544486,0.0011046539,0.0005203437
0.00068960676,0.0007021761,0.0005356712,0.00051295356,0.00046925648,0.0007112151,0.0004752672,0.0007021761,0.00055621535,0.0005226921,0.000618272,0.0005163794,0.00082290306,0.0006214156,0.00069260184,0.0007209937,0.0008016474,0.0005382306,0.0005332499,0.0006379701,0.0005641633,0.00050539884,0.0005859177,0.0052020443,0.00068041706,0.0006087571,0.00037678654,0.00060239265,0.0004972772,0.00094093924,0.0005736874,0.0005541785,0.0006252293,0.0005573987,0.00079997664,0.0007148464,0.0006088712,0.00068293157,0.00070548913,0.0006243608,0.00048643927,0.0006026994,0.00051799184,0.00064208684,0.0005891015,0.00044922918,0.0007947027,0.0007193997,0.0008544029,0.00046914213
0.0008194391,0.00086323963,0.00068263174,0.00035200355,0.001629813,0.00078481267,0.00061570614,0.00086323963,0.00082354393,0.00077204837,0.00090992334,0.00071914104,0.0011641601,0.00074863044,0.0007292856,0.0007761061,0.0009675779,0.00059788855,0.0011459696,0.0007042033,0.0006815373,0.0006476222,0.0007807179,0.01071977,0.000935416,0.00055714685,0.00047426968,0.0004978872,0.0008196667,0.0022140334,0.0008504009,0.00055792823,0.00076358137,0.00067875726,0.0012248816,0.00095703884,0.00076470507,0.0013322597,0.0011161237,0.00071251666,0.0004953427,0.00071819156,0.0005150385,0.0006837941,0.0006556777,0.00050569535,0.0011993917,0.00073918916,0.0012891438,0.00047968325
0.00089506136,0.0010413218,0.00072461844,0.0006781591,0.00064986444,0.0008216419,0.00075129204,0.0010413218,0.00071613566,0.00069979933,0.0008147724,0.0007348104,0.0011635033,0.0007566776,0.00090259616,0.0008257683,0.0009942197,0.0007515144,0.0007311842,0.0008874972,0.00075097184,0.00070036517,0.00072545605,0.0014507092,0.00078897923,0.0008189163,0.00055825355,0.0009569428,0.00069894665,0.0009199295,0.0007400648,0.00079665537,0.00087543717,0.00068859186,0.00093857135,0.00076238514,0.00072267256,0.00088596315,0.00097515143,0.00106781,0.0007234219,0.0008090616,0.000717213,0.00092257594,0.00073140505,0.000616182,0.001096935,0.0008368509,0.0010378041,0.00060130545
0.00075257424,0.00076671626,0.00068224827,0.00029118307,0.0015903554,0.00079435756,0.00056627794,0.0007667163,0.00082003075,0.0006941616,0.0007502734,0.0006957985,0.0010632151,0.00072289864,0.0007298513,0.00066720974,0.00092281285,0.0007115324,0.0009753909,0.00063559134,0.00052143255,0.0005815289,0.00072409096,0.009205739,0.00080664415,0.000414929,0.00039411022,0.000142536,0.0007489959,0.002090258,0.000779912,0.00042085734,0.00078745885,0.00072756753,0.0010609388,0.0008851707,0.0007110825,0.0017396051,0.0010371214,0.0005842936,0.000489943,0.0006446102,0.0004411228,0.0005862595,0.00059484574,0.0004306205,0.0011473091,0.00057785655,0.0011205007,0.00053206587
0.0006504415,0.0007033118,0.0005671377,0.0005216636,0.00050374767,0.000724919,0.00052311504,0.0007033118,0.00061910873,0.0005263478,0.000676064,0.00066154776,0.00070412655,0.0005598414,0.0005801719,0.00065383216,0.00078175997,0.0005509659,0.00048266485,0.0005734315,0.0005763072,0.0006085975,0.0006072553,0.004201024,0.000621681,0.00066916505,0.00042651276,0.0006379451,0.00051053835,0.00078080216,0.000651105,0.0005476475,0.000576085,0.00057911134,0.00056867267,0.00062070094,0.0005262305,0.0006521859,0.0007064022,0.0006500965,0.0005920166,0.0006678949,0.0004897621,0.000661925,0.00050373573,0.00049465086,0.0006604131,0.00062006095,0.0007350634,0.000440899
0.0004924144,0.00054370915,0.00041632814,0.00031862405,0.0005761919,0.0005961972,0.00032592943,0.00054370915,0.00039921142,0.00054205605,0.00045292362,0.00049594784,0.000631826,0.0004524476,0.0005265256,0.00049324334,0.00068303576,0.00050103903,0.00043468399,0.00043899665,0.00042686815,0.0004305662,0.0005399863,0.00637878,0.0005357187,0.00038259575,0.0002753938,0.0005214652,0.00044982546,0.0009367044,0.00051788084,0.00037737022,0.00045928868,0.00035540352,0.0006844957,0.0005168893,0.00057914824,0.00065384514,0.00059947354,0.00050834933,0.0003628559,0.00042523403,0.00034630994,0.00047470926,0.0004490301,0.00039094992,0.00064445665,0.00054747553,0.000757954,0.00031078258
0.0004501352,0.000583851,0.00046582203,0.00037271838,0.00087653747,0.00046450977,0.0003751733,0.000583851,0.00052107545,0.00038523856,0.00055425824,0.00052737235,0.00068898447,0.0003858445,0.00044721726,0.0005139638,0.00052008504,0.00044111622,0.000385449,0.00040846848,0.00043038616,0.00041698889,0.0004976441,0.005647031,0.00044465408,0.0005028896,0.0003162917,0.00046823642,0.00035681223,0.0010111049,0.00046779736,0.0004224224,0.0005145133,0.00043694122,0.0005566744,0.0004756462,0.00039649356,0.00055490795,0.0005108599,0.00064311334,0.00043931365,0.00045591086,0.0003783969,0.00045107582,0.00038504877,0.0005258024,0.00050746324,0.00042627106,0.0006171027,0.0003730109
0.0007187289,0.00072235276,0.0004791036,0.00042806487,0.0018998559,0.000768921,0.00047668428,0.00072235276,0.0006423071,0.0005652366,0.0008240746,0.00049052684,0.00087145745,0.0006960578,0.0007605275,0.0006841729,0.00083590526,0.0006253696,0.000786675,0.0006954669,0.0007301465,0.00055085303,0.0008221897,0.0064823516,0.00065313006,0.0005644149,0.00045518947,0.00088048016,0.00057276,0.0016089183,0.0008356482,0.00056281127,0.00071617716,0.00049565226,0.0009284723,0.00077435415,0.0006939634,0.00075016305,0.00082414004,0.00072460395,0.0004140953,0.000657663,0.0005105658,0.0005878306,0.0006023123,0.00046143148,0.0008768686,0.0006649512,0.000972323,0.00043869374
0.0008232477,0.0009015493,0.00070310506,0.0005538021,0.000646932,0.0007277393,0.0005420139,0.0009015493,0.00059907854,0.0006543778,0.0006985,0.0006136582,0.0009366945,0.0007741058,0.0007993019,0.0008667793,0.000855011,0.00051580253,0.0007062045,0.0007294466,0.0006461642,0.00068594987,0.0006170397,0.0032402354,0.00088171614,0.0007171027,0.0004212681,0.0008188212,0.0006890703,0.0013612144,0.0006487195,0.0006271968,0.00060141884,0.00064839405,0.000835425,0.00082275283,0.00070380693,0.00068358437,0.0008979936,0.0007181084,0.000556088,0.0006894369,0.00052953756,0.0007907379,0.00067464646,0.00054720946,0.00093873823,0.00085623685,0.00090318354,0.0005084435
0.00083605,0.00084172725,0.001060658,0.0005491128,0.0029131062,0.00080142746,0.0005843212,0.00084172725,0.0006061016,0.00061034306,0.0008845518,0.00066932186,0.0009891721,0.0010367137,0.00092748547,0.00084439886,0.0007778094,0.0007860318,0.0010269848,0.00070683466,0.00065048947,0.0006747688,0.00045867838,0.0011624667,0.0008716913,0.0006634774,0.00040796102,0.0013468672,0.00074528164,0.0020557567,0.0007950273,0.0005874836,0.0007191297,0.0009756405,0.00083902373,0.00078403356,0.0007696802,0.0011000802,0.0011142491,0.00086061284,0.00059076416,0.0007130839,0.00063881604,0.00076697004,0.0007298293,0.0007818373,0.0009826614,0.00071903714,0.0010957712,0.0005393818
0.00079427473,0.00082115666,0.0006603382,0.00042081726,0.001048363,0.00081015145,0.00059926225,0.00082115666,0.00075789413,0.00072066917,0.0008112636,0.00059634633,0.0010993243,0.000748591,0.0007794538,0.00086918025,0.0008452184,0.0006821575,0.0010248171,0.00070100685,0.000680484,0.0005933377,0.0008066803,0.0063063055,0.0008510744,0.0005447651,0.00044954167,0.00029356565,0.0007826323,0.0015606079,0.0007673854,0.00047651428,0.0007665292,0.00072930625,0.0011291485,0.0010111497,0.0007739871,0.0013636715,0.0009866245,0.0006308637,0.00048544243,0.00071239175,0.0005119251,0.0006970077,0.0006870074,0.00049007975,0.0011028146,0.00067540584,0.0011234127,0.0005372673
0.00084414444,0.0008400062,0.000724921,0.00060693984,0.000986099,0.0009056016,0.0005739239,0.0008400062,0.00072956376,0.00072715204,0.00077742524,0.0006523781,0.0008304881,0.00073598756,0.0007156694,0.0009427649,0.0010826292,0.0005470051,0.00043598827,0.00071462506,0.00075475645,0.0006661489,0.0006839444,0.004931372,0.000790147,0.00057891913,0.00041220192,0.00087092386,0.0005845545,0.0013864277,0.0007177351,0.0005915541,0.0006340595,0.00055114564,0.0009317682,0.0008091945,0.0007261902,0.0007410151,0.0007680114,0.00069092127,0.00066444674,0.00065650407,0.00069098343,0.00074168155,0.0006300541,0.0005261898,0.0008512422,0.0007584957,0.001013199,0.00047642578
0.000585745,0.0006431866,0.0005465656,0.00032688436,0.0008349945,0.0006492645,0.00046450947,0.0006431866,0.0005891715,0.00060680875,0.00059619395,0.0005168399,0.0008400059,0.0006230914,0.0005580559,0.00055992027,0.00063271757,0.00048843113,0.0008555158,0.00053281174,0.0004732869,0.00050129887,0.0005472224,0.0014302209,0.00061067566,0.0005047911,0.0003628798,0.00020849037,0.0006029648,0.0010297084,0.0005992339,0.00043285894,0.0005395746,0.00064130384,0.0008408756,0.00070840574,0.0005414204,0.0010229743,0.00071021373,0.000539636,0.00039057064,0.00057918194,0.00039428036,0.00049643323,0.000496488,0.00037842453,0.0008851368,0.0005256051,0.00085995614,0.00044210244
0.00065430783,0.00062115776,0.00055012474,0.0004446385,0.0008944938,0.0006098969,0.0005612433,0.00062115776,0.0004991402,0.0005051749,0.00059338985,0.00046748313,0.00067021314,0.00063010585,0.0005905858,0.0006364508,0.0006570104,0.00043147051,0.0006518699,0.00052427663,0.0004892651,0.00052389153,0.0004550926,0.0034583267,0.00062914926,0.0005429961,0.00034871968,0.00054559525,0.0005437258,0.0008166723,0.00062435074,0.00053033826,0.0005714985,0.00046472147,0.00064360484,0.0006096363,0.00049511716,0.00057449593,0.0006582419,0.0005800276,0.00042615357,0.00054257637,0.0004515527,0.00057080283,0.0005032446,0.00046633012,0.0006415859,0.00057495816,0.00070285733,0.00045347202
0.00056997396,0.0005962268,0.0005196432,0.0002933497,0.00082554814,0.0006035962,0.00041060822,0.0005962268,0.0005305332,0.0005255267,0.00057491224,0.00046731537,0.0007186985,0.00049645477,0.00054656685,0.0006104976,0.0006552708,0.00045462608,0.0006181547,0.00050116004,0.00048743142,0.00044574463,0.00061465986,0.003961069,0.00056051434,0.00039440833,0.00033787647,0.00021585499,0.00051399926,0.0011850465,0.00059527584,0.00037996002,0.00053122075,0.00045298133,0.00075294415,0.00067050854,0.0005383641,0.00094032654,0.0006377754,0.00048512008,0.0003884523,0.0005108283,0.0003706055,0.00047950816,0.00047004974,0.00035586284,0.0007264452,0.0005087181,0.000729519,0.00037311015
0.0007240716,0.0008471786,0.0005949245,0.00058515597,0.0006685345,0.0007381985,0.0004973076,0.0008471786,0.00056165835,0.00052611437,0.00060157856,0.00057563704,0.00084474427,0.0006910448,0.0008288501,0.0006665543,0.000909473,0.0006275273,0.0006516572,0.00071076467,0.00058019685,0.0006380852,0.0005757674,0.0041794465,0.0007897542,0.00060350215,0.00046131638,0.00073395844,0.00063839566,0.0009047756,0.0006827307,0.0006356303,0.00063817634,0.00061200815,0.00085257087,0.00066916546,0.0006175748,0.000760115,0.0008674796,0.00072844414,0.00046404966,0.00071661477,0.00052455626,0.0008126826,0.0006329714,0.0004986822,0.0008946244,0.0006993925,0.0010248059,0.00045424947
0.00075847015,0.00076598366,0.000732902,0.0004921664,0.0011642233,0.000737017,0.0005752914,0.00076598366,0.0004899838,0.0006165357,0.00069494685,0.000542531,0.0008021728,0.0007695417,0.000760368,0.0007954502,0.0007695662,0.0006212817,0.00084963435,0.00061503425,0.0006102099,0.0006284933,0.0006026273,0.0039127413,0.0008132946,0.0006092562,0.00039853674,0.00062527845,0.0006557692,0.0012565636,0.0007145928,0.0006037192,0.0006151714,0.0005891071,0.0008165553,0.0008432947,0.0007899347,0.0008612274,0.00076975446,0.00067864807,0.00047843216,0.0006185704,0.0005678629,0.00064358336,0.00068076473,0.00049277424,0.0008325029,0.00074328546,0.00091483037,0.0005145572
0.00058450154,0.00069291296,0.0005314476,0.0005632506,0.00043246086,0.0006969739,0.0006036551,0.00069291296,0.00049546314,0.00062488636,0.000584447,0.000739062,0.0007507009,0.00062168395,0.0006463834,0.0006500637,0.0008113909,0.0006649523,0.00056573196,0.0006006936,0.0004995319,0.00058231846,0.00045385264,0.005830522,0.0006353874,0.00055780885,0.00032472968,0.00043295248,0.0004927582,0.0005867494,0.0005259946,0.00053964154,0.0005797882,0.00049752404,0.0006008909,0.00053084485,0.0005428064,0.0006739162,0.00062719,0.00063519384,0.00065995177,0.0005369696,0.0005817512,0.0006259709,0.0005079272,0.0005203965,0.000739307,0.0006088257,0.00072075624,0.00041432693
0.00070240715,0.0007851795,0.00052043615,0.00055256777,0.000109010885,0.0008877609,0.00052398193,0.0007851795,0.0005367802,0.0006039555,0.00057898083,0.00072790653,0.000793701,0.0005908654,0.0007532583,0.00072885863,0.00090687646,0.000737953,0.00062077044,0.0007207996,0.00053586287,0.00058618333,0.0005032903,0.003200135,0.0006247177,0.0007602244,0.00042492617,0.00039788007,0.0005396733,0.0005048476,0.0006326394,0.00064591825,0.0008791427,0.0005348416,0.0008642002,0.0006384813,0.0005976144,0.0007023479,0.0006906653,0.00066618295,0.0006019632,0.0006458968,0.00056153495,0.00075594755,0.0006141351,0.0004770012,0.0007950498,0.0006987424,0.0008218677,0.00056008593
0.00087247073,0.00086783874,0.0006284769,0.0006083187,0.00081208703,0.00077246473,0.0005983256,0.00086783874,0.00059915334,0.0006745625,0.00075929676,0.00060738885,0.00090061175,0.00074459845,0.00075239106,0.00084421993,0.00084654236,0.0005652424,0.0007102139,0.00066915667,0.0006502174,0.0006746054,0.0006425601,0.0067379475,0.0008769136,0.0006317955,0.00044864547,0.0007520374,0.000693969,0.0012294984,0.0007423454,0.00068674725,0.0007002136,0.0005273365,0.0008133539,0.00072805956,0.0006541312,0.0007008924,0.0009018973,0.0008183697,0.0005505799,0.0007409203,0.0005839629,0.0008033448,0.0006532695,0.00057885953,0.00086143037,0.0008144719,0.00097384444,0.0004912724
0.00070563174,0.000729395,0.0005567739,0.00031534908,0.0012943686,0.00072191487,0.0004032256,0.000729395,0.00062323204,0.00059142633,0.00070200633,0.00051838235,0.00090239075,0.0005944041,0.0006571309,0.00070622924,0.00076899165,0.00057788484,0.0008048919,0.00063110195,0.00066835404,0.00053799467,0.00083442894,0.0072745346,0.00072382716,0.0005679821,0.0004128144,0.00054043444,0.00062820176,0.0021102894,0.00075722503,0.00044198177,0.0006374369,0.0005171774,0.001026571,0.0008407438,0.0007374015,0.0010827058,0.0009302795,0.00063302956,0.00041511617,0.00063458976,0.0003772106,0.00059376704,0.0005743642,0.00039367942,0.00086451386,0.00067726756,0.0009444231,0.00040733168
0.00079901057,0.0009309536,0.0008863511,0.00067770336,0.0016046404,0.0008116619,0.000749876,0.0009309536,0.0006192452,0.00071841484,0.0008457775,0.00079097936,0.00096715725,0.000837654,0.0008291656,0.00086357724,0.00092387275,0.00073017407,0.0008647553,0.0007790717,0.00065308315,0.0006516476,0.00053925696,0.012100663,0.00077371305,0.0007557599,0.0004875882,0.000613058,0.00071747997,0.0014178405,0.0006001088,0.0007033704,0.0009781964,0.0007360944,0.00084107695,0.0008215326,0.00072351034,0.00095246197,0.0011345224,0.00081642513,0.00063763466,0.00075654936,0.00061096565,0.000780303,0.00080353353,0.0007676082,0.00082810345,0.00082393165,0.0010471984,0.0006030585
0.0007208888,0.0007384354,0.00063794566,0.00026601093,0.0015042257,0.0007488604,0.00043185358,0.0007384354,0.0007097553,0.0006759338,0.00078033184,0.0005771041,0.0010339235,0.00067158457,0.0006555551,0.00075404835,0.000825424,0.0005246732,0.0010144192,0.00061454874,0.0005723274,0.0005292837,0.00069113215,0.0046948786,0.0008000275,0.00047807005,0.00039142446,0.0004606059,0.0007582911,0.002199073,0.0007241059,0.00036366782,0.0006332854,0.0005940326,0.001171089,0.0009561521,0.00069344416,0.0012666793,0.00095585163,0.0005830721,0.00034109587,0.00062913465,0.00037795852,0.00057952147,0.00059431494,0.00044590185,0.0009987176,0.0006317913,0.0010491413,0.00041401663
0.0006850008,0.0008140861,0.0005025359,0.0004935813,0.00076352974,0.0005965597,0.00051329983,0.0008140861,0.00056401966,0.0004715298,0.00077067164,0.00052335823,0.0009834307,0.0006236218,0.0007783428,0.0006474705,0.00073168194,0.0005724676,0.00087904907,0.00060634734,0.0005921245,0.00053268496,0.0006364746,0.017179413,0.0007161561,0.0007169761,0.00046706328,0.00065527705,0.00058661524,0.0014030328,0.00071938615,0.00065433275,0.00073390396,0.000518625,0.0009115349,0.0006643023,0.0006021426,0.0006494661,0.0008688895,0.0008506272,0.00049823226,0.000647945,0.00050175504,0.00079895224,0.0005786929,0.000554247,0.0008959173,0.0007402193,0.00096168765,0.00042146086
0.00075807224,0.0007937385,0.00061953,0.0003714206,0.0011148351,0.00081792317,0.00053265475,0.0007937385,0.0007349006,0.0006771819,0.00072481006,0.00061622076,0.0009786271,0.0006468695,0.0006548243,0.0007959554,0.0009531326,0.0006154734,0.00089469564,0.000653289,0.00059891347,0.00059878436,0.0007335429,0.0043255943,0.00077215413,0.00047163543,0.0004111904,0.00022517862,0.0007073881,0.001908345,0.00072809635,0.00046193297,0.0006858911,0.0005991825,0.0010725443,0.0008731398,0.000652754,0.0014011138,0.0008787612,0.00058903487,0.0004862161,0.00067694054,0.00047240837,0.0006110147,0.0005838121,0.00039598212,0.0010169696,0.0006695192,0.0010137688,0.00044015603
0.0007484614,0.0007926038,0.00053680217,0.00044794424,0.0013731671,0.00070825376,0.000476217,0.0007926038,0.00054231833,0.00050925615,0.0008122064,0.0005226691,0.00096258696,0.0007018747,0.00092658534,0.00067029416,0.00087161217,0.0004828819,0.0007649983,0.0007634902,0.0007768891,0.00055038335,0.00064018456,0.01288426,0.0007756826,0.0006248433,0.0004974876,0.0009272167,0.0005818791,0.0012460371,0.0008163021,0.0007332086,0.00067253225,0.0005282686,0.00095525855,0.0007115567,0.00066636724,0.0006302754,0.0009597155,0.0007921519,0.00045998482,0.0007401689,0.00052013184,0.00075830024,0.0006057854,0.00050437433,0.0010647152,0.0008037776,0.0009790064,0.00045856938
